85.63663,0.03157717,-0.1306547,0.04801304,-0.2277446
85.6408,0.03165462,-0.1303941,0.04792007,-0.2259606
85.64497,0.02982289,-0.1308493,0.04645952,-0.2272657
85.64913,0.02908551,-0.13105,0.04560668,-0.2273226
85.6533,0.02589261,-0.1317153,0.04450574,-0.2274211
85.65747,0.02522549,-0.1320817,0.04415361,-0.2280113
85.66163,0.02423368,-0.132185,0.04417329,-0.2281397
85.6658,0.02145236,-0.1315249,0.04214331,-0.2270764
85.66997,0.0220658,-0.1325455,0.04249792,-0.2283089
85.67413,0.02036167,-0.1322153,0.04141078,-0.2268482
85.6783,0.01851773,-0.1332076,0.04089866,-0.2270674
85.68247,0.0162652,-0.1337917,0.0394774,-0.2274835
85.68663,0.0151852,-0.133771,0.03866004,-0.2270133
85.6908,0.01416589,-0.1341782,0.03815079,-0.2287581
85.69497,0.01234908,-0.1343983,0.03671788,-0.2277235
85.69903,0.0109282,-0.1342605,0.0351557,-0.2280689
85.7031,0.008490628,-0.1344772,0.03368175,-0.2287184
85.70736,0.007039061,-0.1344355,0.03234723,-0.2276669
85.71161,0.004661493,-0.133756,0.03145224,-0.2290698
85.71569,0.003057266,-0.1338872,0.03052275,-0.228607
85.71977,0.001598135,-0.1339262,0.02881406,-0.2285987
85.72401,-1.14454E-05,-0.1347968,0.0270409,-0.2286763
85.72826,-0.001306229,-0.1344028,0.02483631,-0.2271851
85.73234,-0.003022023,-0.1343682,0.02313021,-0.2274161
85.73643,-0.003693017,-0.1336558,0.02146092,-0.227968
85.74067,-0.005037578,-0.1338103,0.02075847,-0.2256962
85.7449,-0.006464214,-0.133751,0.01912676,-0.2279951
85.74899,-0.008048977,-0.133735,0.01744821,-0.2279491
85.75308,-0.009281326,-0.132368,0.01451724,-0.2289414
85.75731,-0.01255422,-0.1336266,0.01321199,-0.2272505
85.76154,-0.01281707,-0.1342018,0.01129951,-0.2270302
85.76564,-0.01435117,-0.1341503,0.008457057,-0.2277367
85.76974,-0.01608051,-0.1334844,0.007492587,-0.22802
85.77397,-0.01582856,-0.1317527,0.005985437,-0.2276225
85.77819,-0.01671938,-0.1327131,0.004104062,-0.2276434
85.7823,-0.01893398,-0.1334163,0.001243372,-0.2265595
85.78641,-0.01945711,-0.1327417,-0.000844132,-0.226559
85.79052,-0.02020014,-0.1307069,-0.002433995,-0.226331
85.79478,-0.02429405,-0.1312646,-0.004391615,-0.2264536
85.79903,-0.02211668,-0.1308825,-0.007730904,-0.2266098
85.8031,-0.02385267,-0.1312503,-0.009416028,-0.2276079
85.80717,-0.0241063,-0.130896,-0.01224893,-0.2279001
85.81143,-0.0259431,-0.1318501,-0.01401594,-0.2276426
85.8156,-0.02746983,-0.1305835,-0.01611694,-0.2275532
85.81977,-0.03043605,-0.1305562,-0.01912161,-0.2276316
85.82393,-0.02827007,-0.1306718,-0.02204196,-0.2272018
85.8281,-0.02997312,-0.1306289,-0.02486546,-0.2274879
85.83227,-0.02958933,-0.1300744,-0.02651876,-0.2275226
85.83643,-0.03102149,-0.128988,-0.02968187,-0.2280933
85.8406,-0.03011205,-0.1306783,-0.03158408,-0.2280998
85.84477,-0.03090684,-0.1308307,-0.03476617,-0.2282564
85.84893,-0.03340791,-0.1303482,-0.03706366,-0.2287097
85.8531,-0.03335427,-0.1304203,-0.03930989,-0.227671
85.85727,-0.03410388,-0.1303183,-0.04197838,-0.2273573
85.86143,-0.03589074,-0.1278411,-0.04483176,-0.2271434
85.8656,-0.03312346,-0.130669,-0.04647149,-0.2276251
85.86977,-0.03272347,-0.1296167,-0.04942479,-0.2258246
85.87393,-0.03278201,-0.1298031,-0.05069537,-0.225125
85.8781,-0.03286053,-0.12989,-0.05379015,-0.2250995
85.88227,-0.03198198,-0.1282717,-0.05685146,-0.2248546
85.88643,-0.03208444,-0.1283007,-0.05853431,-0.2241056
85.8906,-0.03211189,-0.1283492,-0.06073781,-0.2237364
85.89477,-0.03305293,-0.1302001,-0.06314608,-0.223333
85.89893,-0.03191592,-0.1281854,-0.06561193,-0.2221811
85.9031,-0.03206135,-0.1307231,-0.06669315,-0.2217842
85.90727,-0.03208164,-0.1307779,-0.06853102,-0.2210065
85.91143,-0.03349637,-0.1287322,-0.07032828,-0.2207312
85.9156,-0.03267249,-0.1298596,-0.07222724,-0.2191502
85.91967,-0.03196549,-0.1298019,-0.07493956,-0.2181515
85.92373,-0.03014122,-0.1292901,-0.07624957,-0.2179701
85.928,-0.03023628,-0.1295053,-0.0780156,-0.2181504
85.93217,-0.03013355,-0.1298211,-0.07884775,-0.2158966
85.93633,-0.03071133,-0.1296935,-0.07905088,-0.2151379
85.9405,-0.02775802,-0.1295235,-0.08056558,-0.2144175
85.94467,-0.02817032,-0.1294439,-0.08190442,-0.2128592
85.94883,-0.02727638,-0.1311509,-0.08345027,-0.2122229
85.953,-0.02684752,-0.1311533,-0.08413405,-0.2116924
85.95717,-0.02685626,-0.1311797,-0.08561401,-0.2110434
85.96133,-0.0271731,-0.1312426,-0.08634134,-0.2100146
85.9655,-0.02722625,-0.1312851,-0.08721187,-0.2094981
85.96967,-0.02583672,-0.1315509,-0.08923268,-0.2098219
85.97383,-0.02638347,-0.1315666,-0.08626302,-0.2087323
85.978,-0.02489784,-0.1311738,-0.086554,-0.2078678
85.98217,-0.02475528,-0.1321957,-0.08716474,-0.2069614
85.98633,-0.02201621,-0.131565,-0.08697698,-0.2068643
85.9905,-0.02157831,-0.1321273,-0.08717512,-0.2061743
85.99467,-0.02142868,-0.1321887,-0.08719448,-0.2060509
85.99883,-0.02088412,-0.1320347,-0.08739514,-0.2055367
86.003,-0.01896961,-0.131245,-0.08779023,-0.2049997
86.00717,-0.01961775,-0.1331909,-0.08783605,-0.2047191
86.01133,-0.01890985,-0.1335072,-0.08795368,-0.2048529
86.0155,-0.01866596,-0.1334354,-0.08708376,-0.20497
86.01967,-0.01830662,-0.1334394,-0.08549842,-0.2047808
86.02383,-0.01646198,-0.1337359,-0.08486978,-0.2051273
86.028,-0.01700433,-0.1335874,-0.08514711,-0.2050212
86.03217,-0.01596607,-0.1335383,-0.08336975,-0.2085804
86.03623,-0.01562099,-0.1335998,-0.08303111,-0.2067621
86.0403,-0.01469235,-0.1335936,-0.08021287,-0.2067051
86.04457,-0.01212197,-0.1318297,-0.0790685,-0.2083947
86.04873,-0.01150794,-0.1316021,-0.0795596,-0.2091122
86.0529,-0.01185528,-0.1339166,-0.07783768,-0.2081689
86.05707,-0.01101405,-0.134081,-0.07689409,-0.2095651
86.06123,-0.01034851,-0.1342066,-0.07395181,-0.2099526
86.0654,-0.01025971,-0.1340148,-0.0728029,-0.2131684
86.06957,-0.009577425,-0.1339912,-0.07053009,-0.2126513
86.07373,-0.009177292,-0.1341206,-0.06893725,-0.2124196
86.0779,-0.006963938,-0.1339899,-0.06662001,-0.2152912
86.08207,-0.007320862,-0.1340187,-0.06429865,-0.2159359
86.08623,-0.006726009,-0.1339946,-0.0618913,-0.2163486
86.0904,-0.00648019,-0.1339825,-0.05964617,-0.2173894
86.09457,-0.00586542,-0.1342474,-0.05756515,-0.2193763
86.09873,-0.004990318,-0.1341022,-0.05575704,-0.2199375
86.1029,-0.00357955,-0.134047,-0.05314073,-0.220626
86.10707,-0.00396036,-0.1340755,-0.05048881,-0.2228871
86.11123,-0.003757278,-0.1341299,-0.04786449,-0.2236757
86.1154,-0.00303034,-0.1341418,-0.04473654,-0.224845
86.11957,-0.003135282,-0.1341058,-0.04160777,-0.2264466
86.12373,-0.002965399,-0.1341407,-0.0393194,-0.2264203
86.1279,-0.002184516,-0.1341319,-0.03581989,-0.2269805
86.13207,-0.0016328,-0.134191,-0.03233186,-0.2278163
86.13613,-0.001070702,-0.1341804,-0.0290045,-0.22959
86.1402,-0.000448767,-0.1342767,-0.02625156,-0.228656
86.14447,-0.000242397,-0.134355,-0.02235174,-0.2294333
86.14863,-0.000714555,-0.1341655,-0.0188136,-0.2321733
86.1528,-0.000344622,-0.1342394,-0.01528748,-0.231834
86.15697,0.000114766,-0.134194,-0.01235919,-0.2317684
86.16113,0.000316876,-0.134099,-0.008456612,-0.2318014
86.1653,0.000506372,-0.1340981,-0.005291223,-0.2323355
86.16947,0.000863162,-0.1340951,-0.000519463,-0.2322613
86.17363,0.001063312,-0.1341967,0.002913059,-0.2325674
86.1778,0.001162241,-0.134137,0.006712921,-0.2327225
86.18197,0.004552256,-0.1341448,0.01020046,-0.2325409
86.18613,0.00443671,-0.1341181,0.0138308,-0.2315261
86.1903,0.004703012,-0.1341903,0.01783641,-0.2314479
86.19447,0.004900571,-0.1342025,0.020482,-0.2304821
86.19863,0.003464947,-0.1342133,0.02372644,-0.2298868
86.2028,0.003495498,-0.1342236,0.02722119,-0.2289961
86.20697,0.003531864,-0.1342747,0.03071887,-0.2282962
86.21113,0.003600233,-0.1343036,0.03321659,-0.2268785
86.2153,0.00424974,-0.134183,0.03756457,-0.2272116
86.21947,0.004424871,-0.134178,0.04035662,-0.2240552
86.22363,0.005100696,-0.1341898,0.04325136,-0.2240118
86.2278,0.00555378,-0.1341137,0.04585641,-0.222049
86.23197,0.00553867,-0.1341979,0.04852813,-0.2211429
86.23613,0.005444501,-0.1341108,0.05120413,-0.2200642
86.2403,0.005661066,-0.133899,0.05391717,-0.2193525
86.24447,0.00601562,-0.1340935,0.05686635,-0.2177742
86.24863,0.006532078,-0.1343629,0.05942759,-0.2161906
86.2527,0.006930439,-0.134358,0.06123778,-0.2154437
86.25677,0.007203808,-0.1341634,0.06325917,-0.2139069
86.26103,0.007634311,-0.1342152,0.06505303,-0.2128286
86.2652,0.0085841,-0.1343255,0.06775096,-0.2115184
86.26937,0.008662458,-0.1323968,0.06892125,-0.2097272
86.27353,0.008653139,-0.1337092,0.07111027,-0.2098961
86.2777,0.01218514,-0.1325104,0.07279441,-0.2092753
86.28187,0.01078144,-0.1344683,0.07381855,-0.2071251
86.28603,0.0115093,-0.1344781,0.075555,-0.2061398
86.2902,0.0115325,-0.1341095,0.07701038,-0.2064582
86.29437,0.01200345,-0.1341637,0.07844695,-0.2044789
86.29853,0.01430865,-0.1334588,0.08007002,-0.2042353
86.3027,0.01387454,-0.1329221,0.08007834,-0.2035847
86.30687,0.0143797,-0.1327683,0.08178425,-0.203324
86.31103,0.01686849,-0.132088,0.08303405,-0.2025172
86.3152,0.01572181,-0.1338086,0.08341346,-0.201839
86.31937,0.01537343,-0.1338017,0.08315497,-0.2017121
86.32353,0.01540124,-0.1337882,0.084392,-0.2013536
86.3277,0.01585913,-0.1338089,0.0865695,-0.2026392
86.33187,0.01455432,-0.1323978,0.0870756,-0.2027244
86.33603,0.01689599,-0.1338126,0.08610797,-0.2013059
86.3402,0.0174651,-0.1335602,0.08708925,-0.2007864
86.34437,0.01759027,-0.1331457,0.08707095,-0.2011024
86.34853,0.01790082,-0.1331407,0.08673745,-0.2019312
86.3526,0.01866676,-0.1331315,0.08680049,-0.2020852
86.35667,0.01882896,-0.1331606,0.08649213,-0.2029411
86.36092,0.02110451,-0.1313816,0.0867216,-0.2034007
86.36518,0.02134572,-0.1326259,0.08649045,-0.2040389
86.36924,0.02208496,-0.1320747,0.08623103,-0.2045582
86.37331,0.0223789,-0.1320628,0.08579131,-0.2058597
86.37758,0.02257632,-0.1318988,0.08558181,-0.2054868
86.38174,0.02292763,-0.1319997,0.08490801,-0.2064962
86.38591,0.02170673,-0.1324806,0.08398828,-0.2072402
86.39008,0.02197461,-0.1323982,0.08337203,-0.2096745
86.39424,0.0223639,-0.1324126,0.08260974,-0.2098618
86.39841,0.02260939,-0.1323879,0.08103374,-0.2111327
86.40258,0.02352164,-0.1323891,0.08008362,-0.2129701
86.40674,0.02363975,-0.131999,0.07984057,-0.213113
86.41091,0.02376358,-0.1320877,0.0771331,-0.214006
86.41508,0.02480015,-0.1321976,0.07634841,-0.2145688
86.41924,0.02553612,-0.1322944,0.07514634,-0.2170423
86.42341,0.02530207,-0.1324064,0.07241618,-0.2177696
86.42758,0.02592994,-0.1324218,0.0706937,-0.2172557
86.43174,0.0262487,-0.1324148,0.06789867,-0.2186391
86.43591,0.0241296,-0.1310766,0.06619602,-0.2202588
86.44008,0.02497613,-0.1314588,0.06493133,-0.2216913
86.44424,0.0268605,-0.1320341,0.06273737,-0.2224353
86.44841,0.02628974,-0.131726,0.06010693,-0.2238977
86.45258,0.02617763,-0.131793,0.0574677,-0.2239283
86.45674,0.02628344,-0.1317896,0.05556628,-0.2247029
86.46091,0.02633053,-0.1317982,0.05366777,-0.2257301
86.46508,0.0263077,-0.1317974,0.05055612,-0.2262818
86.46924,0.0268522,-0.1318829,0.0480688,-0.2262588
86.47341,0.02700645,-0.1318791,0.04496842,-0.2269905
86.47758,0.02683029,-0.1318986,0.04212814,-0.227826
86.48174,0.02665934,-0.1318794,0.03914931,-0.2287579
86.48591,0.02583455,-0.1318234,0.03639441,-0.2278982
86.49008,0.02573939,-0.1318966,0.03330325,-0.2280942
86.49424,0.02536058,-0.1319025,0.03085546,-0.2283864
86.49841,0.02490697,-0.1318348,0.02875419,-0.2304929
86.50247,0.02551276,-0.1318706,0.02576999,-0.2289383
86.50663,0.02541087,-0.1317786,0.02295582,-0.2290702
86.5108,0.02493505,-0.1317994,0.01978815,-0.2287753
86.51497,0.02400924,-0.1324262,0.01723263,-0.2296347
86.51913,0.02341519,-0.1324152,0.01400924,-0.2298992
86.5233,0.02295671,-0.1322183,0.01147373,-0.2288783
86.52747,0.02186792,-0.1322873,0.008807074,-0.2288491
86.53163,0.02092008,-0.1324325,0.005907767,-0.2295003
86.5358,0.02067499,-0.1326626,0.003870108,-0.2286598
86.53997,0.02037554,-0.1328748,0.000688047,-0.2285705
86.54413,0.01949838,-0.1331583,-0.002504524,-0.2280153
86.5483,0.01844452,-0.1332476,-0.005114552,-0.2282459
86.55247,0.01696058,-0.1331443,-0.006924447,-0.2276984
86.55663,0.01634321,-0.1337925,-0.009455919,-0.2275333
86.5608,0.01552685,-0.1337831,-0.01134723,-0.2278337
86.56497,0.01437634,-0.1337869,-0.01358693,-0.2277531
86.56913,0.013857,-0.1337919,-0.01705472,-0.2261131
86.5733,0.01181703,-0.1338665,-0.0194767,-0.2265764
86.57747,0.01204259,-0.1344784,-0.0210428,-0.2274329
86.58163,0.01010194,-0.1344608,-0.0233629,-0.2266759
86.5858,0.008292757,-0.1341746,-0.02692526,-0.2259001
86.58997,0.007329765,-0.1342526,-0.02840571,-0.2256339
86.59413,0.006381584,-0.1344683,-0.03002806,-0.2252134
86.5983,0.004585641,-0.1340625,-0.03214298,-0.2258847
86.60247,0.002666329,-0.1340399,-0.03385415,-0.2262234
86.60663,0.002793826,-0.134205,-0.03461473,-0.224771
86.6108,0.001113425,-0.1340951,-0.0376979,-0.225716
86.61497,-0.000477907,-0.1342152,-0.03928347,-0.225849
86.61903,-0.001809868,-0.1342443,-0.04045452,-0.2244619
86.6231,-0.00328854,-0.1343087,-0.04197358,-0.2267598
86.62737,-0.004740658,-0.1342643,-0.04361604,-0.22574
86.63153,-0.006164054,-0.1338537,-0.04463107,-0.2247836
86.6357,-0.007708217,-0.1337663,-0.04607486,-0.2260863
86.63987,-0.00920175,-0.1336918,-0.0484324,-0.225001
86.64403,-0.0102759,-0.133906,-0.04794565,-0.224728
86.6482,-0.01174845,-0.1339721,-0.0493525,-0.2242647
86.65237,-0.01301018,-0.1329328,-0.05113193,-0.2240006
86.65653,-0.01522405,-0.1335953,-0.0514284,-0.2240489
86.6607,-0.01539342,-0.1337115,-0.05233682,-0.2241521
86.66487,-0.01795559,-0.1334872,-0.05307844,-0.2247794
86.66903,-0.01836579,-0.1331945,-0.05485917,-0.2253662
86.6732,-0.02087879,-0.1331141,-0.05488999,-0.2242991
86.67737,-0.02172284,-0.133042,-0.0571045,-0.2252095
86.68153,-0.02260877,-0.1330241,-0.05676688,-0.2246121
86.6857,-0.02336578,-0.1326895,-0.05722175,-0.2244795
86.68987,-0.02521193,-0.1315825,-0.05769852,-0.2245234
86.69403,-0.02730126,-0.1308738,-0.05802777,-0.2243501
86.6982,-0.02931798,-0.1302117,-0.05957255,-0.2245746
86.70237,-0.0288556,-0.1299393,-0.05810792,-0.2239936
86.70653,-0.03084865,-0.1302252,-0.05953964,-0.2242012
86.7107,-0.03206732,-0.1309228,-0.05970197,-0.2241988
86.71487,-0.0339829,-0.1303499,-0.05816363,-0.2239062
86.71893,-0.03435422,-0.1304061,-0.06000669,-0.2238838
86.723,-0.03468787,-0.1297536,-0.05877626,-0.2232591
86.72727,-0.03587399,-0.1277289,-0.05838371,-0.2232947
86.73143,-0.03752933,-0.1280201,-0.0588943,-0.2231175
86.7356,-0.03892235,-0.1281881,-0.05884277,-0.2226641
86.73977,-0.03633407,-0.1282285,-0.05989731,-0.2226533
86.74393,-0.03957033,-0.1275469,-0.05963845,-0.2222543
86.7481,-0.040351,-0.1273793,-0.05896527,-0.2220531
86.75227,-0.04135431,-0.1274511,-0.05880792,-0.2219993
86.75643,-0.04032839,-0.1273922,-0.05954686,-0.2226534
86.7606,-0.04128615,-0.127717,-0.05899413,-0.2220235
86.76477,-0.04260354,-0.1269598,-0.05823073,-0.2224095
86.76893,-0.04254071,-0.1274644,-0.05913425,-0.2233394
86.7731,-0.04250112,-0.1274929,-0.05821472,-0.2232664
86.77727,-0.04264707,-0.1274407,-0.05671659,-0.222532
86.78143,-0.04355645,-0.127507,-0.05555312,-0.222756
86.7856,-0.0435175,-0.1274407,-0.0559834,-0.2226807
86.78977,-0.04355252,-0.1273617,-0.05561647,-0.2223263
86.79393,-0.04349154,-0.1273163,-0.05539105,-0.2224565
86.7981,-0.04339828,-0.1273957,-0.05476535,-0.2225564
86.80227,-0.04341316,-0.1276809,-0.05558232,-0.2233263
86.80643,-0.04176499,-0.1273649,-0.05634573,-0.2239981
86.8106,-0.04224944,-0.1275398,-0.05514913,-0.2240124
86.81477,-0.04202574,-0.1274079,-0.05445603,-0.2240044
86.81893,-0.04187106,-0.1273319,-0.05384844,-0.2240662
86.8231,-0.04129837,-0.1274468,-0.05380111,-0.2246945
86.82727,-0.04201522,-0.1278534,-0.05262758,-0.2243439
86.83143,-0.04185422,-0.1277446,-0.05178587,-0.2247075
86.8356,-0.03972191,-0.12847,-0.05156028,-0.2267829
86.83977,-0.0394095,-0.1281995,-0.04909246,-0.2271959
86.84393,-0.03843204,-0.1277329,-0.05101185,-0.2271473
86.8481,-0.03852581,-0.128535,-0.0503063,-0.2272472
86.85217,-0.03838928,-0.1283206,-0.04809476,-0.2265253
86.85623,-0.03607835,-0.1288901,-0.04733423,-0.2263371
86.8605,-0.03520595,-0.1280222,-0.04560321,-0.2257854
86.86467,-0.03297738,-0.1278962,-0.04534712,-0.2259074
86.86883,-0.03359489,-0.1301363,-0.04670708,-0.2270569
86.873,-0.03249601,-0.1304644,-0.04480623,-0.2279213
86.87717,-0.03092561,-0.1285417,-0.04427957,-0.2279306
86.88133,-0.02952992,-0.1304187,-0.04379517,-0.2282894
86.8855,-0.02943678,-0.1308991,-0.04163256,-0.2266184
86.88967,-0.02765689,-0.1307615,-0.03967522,-0.2276495
86.89383,-0.02602795,-0.1318798,-0.04005066,-0.2273683
86.898,-0.02467699,-0.1316978,-0.03974041,-0.2278932
86.90217,-0.02393671,-0.132386,-0.03841745,-0.2277337
86.90633,-0.02282713,-0.1322896,-0.03746268,-0.2274324
86.9105,-0.02085175,-0.1325482,-0.03652937,-0.227955
86.91467,-0.01929934,-0.1334084,-0.03582436,-0.2294714
86.91883,-0.01755155,-0.1332152,-0.03474235,-0.2292647
86.923,-0.01562538,-0.1339096,-0.03349844,-0.2295766
86.92717,-0.01485912,-0.1338616,-0.03323822,-0.2300273
86.93133,-0.01329823,-0.1336551,-0.03227438,-0.2294627
86.9355,-0.01210453,-0.1337169,-0.02949512,-0.2290102
86.93967,-0.008696811,-0.1333291,-0.0303857,-0.2303193
86.94383,-0.009021775,-0.1336691,-0.02919997,-0.2307519
86.948,-0.00704042,-0.1337611,-0.02514116,-0.230376
86.95217,-0.00512402,-0.1337918,-0.02528451,-0.2304098
86.95633,-0.003417375,-0.1340656,-0.0245645,-0.2306829
86.9605,-0.002451455,-0.1340757,-0.02280337,-0.2313746
86.96467,0.001377452,-0.1334128,-0.02199712,-0.2307313
86.96873,0.00282331,-0.132938,-0.0201412,-0.2305359
86.9728,0.002727886,-0.1338723,-0.01917668,-0.2316161
86.97707,0.00499415,-0.133781,-0.01687261,-0.2307596
86.98123,0.006520304,-0.1338398,-0.01481751,-0.230464
86.9854,0.008206533,-0.1337249,-0.01415053,-0.2301588
86.98957,0.008620704,-0.1341559,-0.0131193,-0.2307282
86.99373,0.01007784,-0.1340105,-0.01204666,-0.2306165
86.9979,0.0111003,-0.1338676,-0.009434543,-0.2296476
87.00207,0.0123659,-0.1338199,-0.00701801,-0.2302597
87.00623,0.0138544,-0.1337619,-0.004639729,-0.228554
87.0104,0.01485107,-0.1317679,-0.003154425,-0.2291068
87.01457,0.01666016,-0.1311451,-0.00148841,-0.2294749
87.01873,0.01759373,-0.1332426,0.000782106,-0.2301517
87.0229,0.01928613,-0.1318354,0.002406412,-0.2292578
87.02707,0.02062975,-0.1317297,0.0040098,-0.2302502
87.03123,0.02225455,-0.1320385,0.006032642,-0.2284127
87.0354,0.02314609,-0.1314636,0.008775784,-0.2299654
87.03957,0.02204154,-0.131159,0.0104863,-0.2292893
87.04373,0.02422411,-0.1311526,0.0130483,-0.2294534
87.0479,0.02484898,-0.130966,0.01488812,-0.2301735
87.05207,0.02747829,-0.1314258,0.01716635,-0.2296151
87.05623,0.02751358,-0.1317092,0.01965401,-0.2292537
87.0604,0.02845464,-0.1317131,0.02168969,-0.2282001
87.06457,0.02916505,-0.1317338,0.0232625,-0.2296704
87.06873,0.029042,-0.1307291,0.025827,-0.2302313
87.0729,0.02987731,-0.1309814,0.02765971,-0.2293537
87.07707,0.03311415,-0.1284989,0.03016838,-0.229458
87.08123,0.03304704,-0.1286039,0.03244322,-0.2290026
87.0853,0.03217924,-0.1297634,0.03468142,-0.2291482
87.08937,0.03291684,-0.1292721,0.03722418,-0.2292445
87.09363,0.03356178,-0.1292648,0.03940152,-0.2287635
87.0978,0.03217183,-0.1300395,0.04161108,-0.2287386
87.10197,0.03262624,-0.1302963,0.04299087,-0.2276861
87.10613,0.0325523,-0.1304036,0.04469539,-0.2270516
87.1103,0.03253372,-0.1303524,0.04716454,-0.2268107
87.11447,0.03253905,-0.1303215,0.04909202,-0.2285846
87.11863,0.03247124,-0.1303189,0.05089963,-0.2270157
87.1228,0.03259421,-0.1303546,0.05344109,-0.226558
87.12697,0.03245235,-0.1303571,0.05579209,-0.2264676
87.13113,0.03246669,-0.1303388,0.0575924,-0.2267731
87.1353,0.03249037,-0.1303942,0.05888579,-0.2240542
87.13947,0.03233797,-0.1304011,0.061578,-0.2245126
87.14363,0.03189971,-0.13042,0.06280699,-0.2246633
87.1478,0.03359092,-0.1307233,0.06510978,-0.2238717
87.15197,0.03103626,-0.1296981,0.06606975,-0.2218097
87.15613,0.03176848,-0.131003,0.06801844,-0.2215039
87.1603,0.03099489,-0.130909,0.06823213,-0.2198762
87.16447,0.03009508,-0.1309873,0.07022674,-0.2194093
87.16863,0.03040167,-0.1309473,0.07100271,-0.2190647
87.1728,0.02865181,-0.1310856,0.07294594,-0.2189124
87.17697,0.02824168,-0.1310607,0.07407517,-0.2182622
87.18113,0.02734718,-0.1310677,0.07488966,-0.2176946
87.1852,0.02800164,-0.1313833,0.07599922,-0.2159461
87.18927,0.02606695,-0.1313222,0.07720364,-0.2149941
87.19353,0.0253233,-0.1313639,0.07776983,-0.2142958
87.1977,0.02453626,-0.1313432,0.07737814,-0.213711
87.20187,0.02543081,-0.1315563,0.07915898,-0.2130356
87.20603,0.02334597,-0.1317197,0.07962678,-0.2122523
87.2102,0.02236941,-0.1317715,0.07960081,-0.2122794
87.21437,0.02216673,-0.1319469,0.08021546,-0.2111206
87.21853,0.02146124,-0.1320914,0.08024315,-0.2123651
87.2227,0.01988867,-0.1318384,0.0800296,-0.2107402
87.22687,0.02074966,-0.1318327,0.08052036,-0.2093446
87.23103,0.02004515,-0.1320629,0.080456,-0.2090084
87.2352,0.01921898,-0.1321486,0.08007551,-0.2087331
87.23937,0.01918181,-0.1325,0.07994961,-0.2086801
87.24353,0.01735236,-0.1326152,0.07891298,-0.2083076
87.2477,0.01670376,-0.1328568,0.0785055,-0.2071983
87.25187,0.01666467,-0.1337968,0.077524,-0.2079167
87.25603,0.01827259,-0.1305635,0.07696665,-0.2078134
87.2602,0.01600778,-0.1338456,0.0763512,-0.2072939
87.26437,0.01271682,-0.1332929,0.07548206,-0.2082902
87.26853,0.01375847,-0.1339461,0.07433619,-0.2085786
87.2727,0.01281634,-0.1343022,0.07437524,-0.2089114
87.27687,0.0122782,-0.1342015,0.07294811,-0.2090815
87.28103,0.01120018,-0.1341887,0.07100586,-0.2091882
87.2852,0.01062595,-0.1342385,0.07057288,-0.2092218
87.28937,0.00998903,-0.1341555,0.06860632,-0.2096478
87.29353,0.008741478,-0.1342821,0.06732418,-0.2112012
